Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8478 ;8682;11313;87693;3;8.00;6;4;0;2;202;100;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;ALUCHE 14;MIXTO;Latina
2022;8478 ;8682;11313;87383;6;4.00;6;2;0;4;97;158;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;BARTOLOME COSSIO A;MIXTO;Latina
2022;8478 ;8682;11313;85816;5;4.00;6;2;0;4;108;147;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;CDE Escolapios Aluche;MIXTO;Latina
2022;8478 ;8682;11313;87384;7;.00;6;0;0;6;34;259;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;ALCALDE DE MOSTOLES;MIXTO;Latina
2022;8478 ;8682;11313;85021;8;.00;6;1;0;5;56;224;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;SPORTING LAS AGUILAS;MIXTO;Latina
2022;8481 ;8685;11326;87831;3;12.00;5;4;0;1;14;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;CD CIUDAD DE LOS MUCHACHOS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;87642;1;15.00;6;5;0;1;21;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;Liceo Versalles;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;87531;2;12.00;5;4;0;1;28;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;Tajamar;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;88262;4;10.00;5;3;1;1;17;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;CD PASAMONTE;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;86986;6;6.00;6;2;0;4;18;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;ESTUDIANTES FUTSAL;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;86011;5;7.00;6;2;1;3;13;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;Virgen del cerro- infantil ;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;88377;7;3.00;5;1;0;4;13;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;OE JUAN DE DIOS ROMAN;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11326;86368;8;.00;6;0;0;6;11;43;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS INF MAS;FUTBOL SALA;INFANTIL ;GSD LAS SUERTES;MASCULINO;Puente de Vallecas
2022;8478 ;8682;11314;85072;1;12.00;6;6;0;0;329;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;B.J.C."C";MIXTO;Latina
2022;8478 ;8682;11314;85793;2;12.00;6;6;0;0;257;110;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;CB PORTUGAL ;MIXTO;Latina
2022;8478 ;8682;11314;84831;3;8.00;6;4;0;2;227;144;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;CD LOURDES VERDE;MIXTO;Latina
2022;8478 ;8682;11314;87585;4;6.00;6;3;0;3;151;175;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;REVOLUTION ARENALES;MIXTO;Latina
2022;8478 ;8682;11314;85524;5;6.00;6;3;0;3;180;145;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;AMIDECU;MIXTO;Latina
2022;8478 ;8682;11314;87173;7;2.00;6;1;0;5;43;252;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;CLUB DEPORTIVO ESCOLAPIAS CARABANCHEL;MIXTO;Latina
2022;8478 ;8682;11314;87301;8;.00;6;0;0;6;31;231;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;Colegio Tirso De Molina;MIXTO;Latina
2022;8478 ;8682;11314;88281;6;2.00;6;1;0;5;56;199;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-2;MINIBALONCESTO;ALEVIN ;OLIMPICO64 C.E.I.P REPÚBLICA DOMINICANA ;MIXTO;Latina
2022;8481 ;8685;11324;84633;1;12.00;5;4;0;1;19;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;JUVENTUD VALLEKAS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;86805;4;9.00;5;3;0;2;18;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;ATHLETIC FUTSAL VICALVARO;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;88263;2;12.00;5;4;0;1;17;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;CD PASAMONTE;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;87893;3;9.00;5;3;0;2;22;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;C.D.E. LAS MINAS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;86367;5;7.00;5;2;1;2;6;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;GSD LAS SUERTES;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;87627;8;4.00;6;1;1;3;10;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;CASTILLA DEL POZO;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;86158;6;4.00;5;1;1;3;9;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;NUEVA GUARDIA;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11324;87276;7;4.00;6;1;1;4;9;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G1;FUTBOL SALA;CADETE ;IES VALLECAS MAGERIT;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;87182;1;15.00;5;5;0;0;31;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;Santo Domingo ;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;88219;2;13.00;5;4;1;0;32;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;Sparta FS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;84707;4;9.00;5;3;0;2;18;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;Sainz de Vicuña;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;87506;3;10.00;6;3;1;2;16;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;virgen del cerro cadetes;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;88330;5;3.00;5;1;0;4;7;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;Tajamar;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;86557;7;.00;5;0;0;5;9;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;Red Boys VK;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11325;88255;6;3.00;5;1;0;4;7;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS CAD MAS G2;FUTBOL SALA;CADETE ;TERREROS-HCB FUTSAL;MASCULINO;Puente de Vallecas
2022;8478 ;8682;11315;85048;1;12.00;6;6;0;0;273;69;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;B.J.C."A";MIXTO;Latina
2022;8478 ;8682;11315;86934;2;12.00;6;6;0;0;258;96;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;CBC BASKET NEGRO;MIXTO;Latina
2022;8478 ;8682;11315;85799;3;8.00;6;4;0;2;212;142;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;CDM LA DEHESA-2;MIXTO;Latina
2022;8478 ;8682;11315;86283;4;5.00;6;2;1;3;171;127;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;ARGANZUELA CENTRO A;MIXTO;Latina
2022;8478 ;8682;11315;87588;5;5.00;6;2;1;3;193;167;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;REVOLUTION BLANCO;MIXTO;Latina
2022;8478 ;8682;11315;85454;6;4.00;6;2;0;4;145;217;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;BOADILLA MONSTERS;MIXTO;Latina
2022;8478 ;8682;11315;86577;7;2.00;6;1;0;5;109;265;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;AGORA INTERNATIONAL;MIXTO;Latina
2022;8478 ;8682;11315;87382;8;.00;6;0;0;6;21;299;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-3;MINIBALONCESTO;ALEVIN ;BARTOLOME COSSIO B;MIXTO;Latina
2022;8481 ;8685;11327;86514;1;18.00;6;6;0;0;39;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;JUVENTUD VALLEKAS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;87082;2;16.00;6;5;1;0;24;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;JUAN DE VALDÉS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;88264;4;8.00;6;2;2;2;11;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;CD PASAMONTE;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;88117;3;9.00;6;2;3;1;17;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;A.D.C. FILIPENSES;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;86053;5;7.00;6;2;1;3;14;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;ENTREVIAS FUTSAL;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;88383;6;4.00;6;1;1;4;8;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;JUAN DE LA CIERVA;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;86790;7;3.00;6;1;0;5;16;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;Interjuls ;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11327;86191;8;3.00;6;1;0;5;6;32;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ FS JUV MAS G 1;FUTBOL SALA;JUVENIL ;BAZANEROS;MASCULINO;Puente de Vallecas
2022;8478 ;8682;11316;86284;2;10.00;6;5;0;1;288;93;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;ARGANZUELA CENTRO B;MIXTO;Latina
2022;8478 ;8682;11316;85063;1;12.00;6;6;0;0;272;56;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;B.J.C."B";MIXTO;Latina
2022;8478 ;8682;11316;87587;3;8.00;6;4;0;2;206;179;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;REVOLUTION NEGRO;MIXTO;Latina
2022;8478 ;8682;11316;86935;5;4.00;6;2;0;4;137;166;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;CBC BASKET ROJO;MIXTO;Latina
2022;8478 ;8682;11316;88284;4;4.00;6;2;0;4;132;197;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;AMPA JOAQUIN COSTA;MIXTO;Latina
2022;8478 ;8682;11316;87482;7;2.00;6;1;0;5;84;212;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;FENIX BASKET CLUB;MIXTO;Latina
2022;8478 ;8682;11316;88261;8;2.00;6;1;0;5;27;261;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;Highstep Academy Tomás Bretón ;MIXTO;Latina
2022;8478 ;8682;11316;88497;6;4.00;6;3;0;3;163;145;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-4;MINIBALONCESTO;ALEVIN ;CEIP CUBA;MIXTO;Latina
2022;8486 ;8690;11097;83374;1;21.00;7;7;0;0;35;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;HAKE F.C;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;82076;2;18.00;7;6;0;1;34;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Pinilla;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;82898;3;18.00;7;6;0;1;32;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Sacecorbo;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;82739;4;15.00;7;5;0;2;20;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Olimpico de Ozuna ;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;82665;5;15.00;8;5;0;3;63;36;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Papi Lomas ;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;83963;7;7.00;7;2;1;4;17;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Samba JB;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;82061;6;10.00;8;3;1;4;31;33;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;CF CHETA2;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;81675;8;6.00;8;2;0;6;21;30;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Deportivo de la Pezuña;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;83193;9;5.00;7;1;2;4;11;37;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;PALOMERAS;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;84527;10;3.00;7;1;0;6;18;39;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;Real Suciedad C.F;MASCULINO;Vicálvaro
2022;8486 ;8690;11097;84069;11;.00;7;0;0;7;11;45;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB MAÑ F7 SEN MAS Faustina 1 ;FUTBOL 7;SENIOR ;La Granada FC;MASCULINO;Vicálvaro
2022;8489 ;8693;10922;82008;1;22.00;8;7;1;0;32;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;OLD TEAM CF;MASCULINO;Villaverde
2022;8489 ;8693;10922;81952;2;19.00;8;6;1;1;32;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;WEEDCOUSINS FC;MASCULINO;Villaverde
2022;8489 ;8693;10922;81625;3;18.00;8;6;0;2;31;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;BARRY TEAM;MASCULINO;Villaverde
2022;8489 ;8693;10922;81737;4;16.00;8;5;1;2;28;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;ISÓTOPOS DE VILLAVERDE;MASCULINO;Villaverde
2022;8489 ;8693;10922;81619;5;13.00;8;4;1;3;34;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;4M DRINK TEAM;MASCULINO;Villaverde
2022;8489 ;8693;10922;82065;6;10.00;7;3;1;3;32;32;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;La Millogang;MASCULINO;Villaverde
2022;8489 ;8693;10922;81975;8;8.00;8;2;2;4;24;31;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;DESEOS DE CATRINA;MASCULINO;Villaverde
2022;8489 ;8693;10922;81697;7;8.00;8;2;2;4;23;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;RECREATIVO SAN FERMIN;MASCULINO;Villaverde
2022;8489 ;8693;10922;83546;10;6.00;8;2;0;6;19;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Mahouchester United;MASCULINO;Villaverde
2022;8489 ;8693;10922;81664;9;7.00;8;2;1;5;24;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;TEGNIBOX CS;MASCULINO;Villaverde
2022;8489 ;8693;10922;81839;12;3.00;8;1;0;7;14;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;BAR LOS CLAVELES;MASCULINO;Villaverde
2022;8489 ;8693;10922;81917;11;6.00;7;2;0;5;18;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIL DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Chiringuetto Villaverde;MASCULINO;Villaverde
2022;8478 ;8682;11271;85817;1;12.00;6;6;0;0;198;69;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;CDE Escolapios Aluche A;MIXTO;Latina
2022;8478 ;8682;11271;85530;2;10.00;6;5;0;1;229;90;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;AMIDECU;MIXTO;Latina
2022;8478 ;8682;11271;88274;3;10.00;6;5;0;1;184;49;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;MATER-STELLA;MIXTO;Latina
2022;8478 ;8682;11271;85461;4;10.00;6;5;0;1;200;51;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;SAN JUAN GARCIA;MIXTO;Latina
2022;8478 ;8682;11271;88329;5;10.00;6;5;0;1;130;114;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;REVOLUTION;MIXTO;Latina
2022;8478 ;8682;11271;88114;7;4.00;6;2;0;4;116;109;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;JOAQUIN COSTA;MIXTO;Latina
2022;8478 ;8682;11271;84690;8;4.00;6;2;0;4;100;113;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;CD LOURDES;MIXTO;Latina
2022;8478 ;8682;11271;86648;6;6.00;6;3;0;3;85;161;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;VILLAVICIOSA DE ODON ;MIXTO;Latina
2022;8478 ;8682;11271;87687;9;2.00;6;1;0;5;42;202;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;CDM LA DEHESA-2;MIXTO;Latina
2022;8478 ;8682;11271;87302;10;2.00;6;1;0;5;54;166;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC BENJ MIX G1;MINIBALONCESTO;BENJAMIN ;Colegio Tirso de Molina;MIXTO;Latina
