Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8478 ;8682;11313;85789;5;2.00;2;1;0;1;10;51;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;CDM LA DEHESA-1;MIXTO;Latina
2022;8478 ;8682;11313;87383;6;.00;2;0;0;2;23;65;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;BARTOLOME COSSIO A;MIXTO;Latina
2022;8478 ;8682;11313;85816;4;2.00;2;1;0;1;30;65;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;CDE Escolapios Aluche;MIXTO;Latina
2022;8478 ;8682;11313;87384;7;.00;2;0;0;2;19;74;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;ALCALDE DE MOSTOLES;MIXTO;Latina
2022;8478 ;8682;11313;85021;8;.00;2;1;0;1;23;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT MBC ALE MIX G-1;MINIBALONCESTO;ALEVIN ;SPORTING LAS AGUILAS;MIXTO;Latina
2022;8478 ;8682;11165;81583;6;7.00;4;3;0;1;178;123;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;GAVILANES;MASCULINO;Latina
2022;8478 ;8682;11165;83065;5;7.00;4;3;0;1;197;143;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;CORVASQUAD;MASCULINO;Latina
2022;8478 ;8682;11165;83346;1;7.00;4;3;0;1;186;133;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;LA FAMILIA MONSTER;MASCULINO;Latina
2022;8478 ;8682;11165;81867;2;7.00;4;3;0;1;174;132;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;GLOVER TORPES;MASCULINO;Latina
2022;8478 ;8682;11165;81584;3;7.00;4;3;0;1;210;149;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;INDALO;MASCULINO;Latina
2022;8478 ;8682;11165;82049;4;7.00;4;3;0;1;236;186;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;2XL;MASCULINO;Latina
2022;8478 ;8682;11165;82955;9;5.00;4;1;0;3;119;156;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;PRESOS CANABICOS;MASCULINO;Latina
2022;8478 ;8682;11165;82408;7;6.00;4;2;0;2;193;205;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;Kobe-19;MASCULINO;Latina
2022;8478 ;8682;11165;81840;8;5.00;4;1;0;3;148;167;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;POLLITOS TEAM;MASCULINO;Latina
2022;8478 ;8682;11165;81931;11;5.00;4;1;0;3;111;217;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;MAMBA VIKINGS;MASCULINO;Latina
2022;8478 ;8682;11165;82251;12;4.00;4;0;0;4;91;165;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;SEÑOR LEVY;MASCULINO;Latina
2022;8478 ;8682;11165;82593;10;5.00;4;1;0;3;128;195;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN MAS;BALONCESTO;SENIOR ;CD OROQUIETA ESPINILLO;MASCULINO;Latina
2022;8473 ;8667;11180;86029;1;6.00;2;2;0;0;6;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;RECUERDO 4 benjamin masculino;MIXTO;Chamartín
2022;8473 ;8667;11180;84780;2;6.00;2;2;0;0;6;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;SAN AGUSTIN  B;MIXTO;Chamartín
2022;8473 ;8667;11180;84894;3;3.00;1;1;0;0;3;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;HIGHLANDS EL ENCINAR C;MIXTO;Chamartín
2022;8473 ;8667;11180;84587;7;.00;1;0;0;0;0;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;Nuestra Señora del Pilar;MIXTO;Chamartín
2022;8473 ;8667;11180;84573;6;.00;2;0;0;0;0;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;CORAZONISTAS;MIXTO;Chamartín
2022;8473 ;8667;11180;85764;5;1.00;2;0;0;1;1;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;CD NEWMAN AZUL;MIXTO;Chamartín
2022;8473 ;8667;11180;84908;4;2.00;2;0;0;0;2;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB BEN 3 MIX;VOLEIBOL;BENJAMIN ;Team Runnymede;MIXTO;Chamartín
2022;8478 ;8682;11166;81897;1;8.00;4;4;0;0;209;106;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;GMadrid Supremme;MASCULINO;Latina
2022;8478 ;8682;11166;83779;2;7.00;4;3;0;1;172;173;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;Los Fíchicos;MASCULINO;Latina
2022;8478 ;8682;11166;81577;3;7.00;4;3;0;1;157;138;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;AA.AA. Salesianos Paseo;MASCULINO;Latina
2022;8478 ;8682;11166;87110;5;6.00;4;2;0;2;187;162;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;BASKET CLUB BOADILLA "B";MASCULINO;Latina
2022;8478 ;8682;11166;81723;7;5.00;4;1;0;3;122;146;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;BIRRAVERDE OROQUIETA ESPINILLO;MASCULINO;Latina
2022;8478 ;8682;11166;83600;6;5.00;4;1;0;3;145;153;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;Aguilas BSK;MASCULINO;Latina
2022;8478 ;8682;11166;82741;4;6.00;4;2;0;2;136;156;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;Boomshakalaka;MASCULINO;Latina
2022;8478 ;8682;11166;84316;8;4.00;4;0;0;4;80;174;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR BC SEN MAS;BALONCESTO;SENIOR ;Oporto Vazebras;MASCULINO;Latina
2022;8473 ;8667;10351;86888;1;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;PADRE MANYANET;FEMENINO;Chamartín
2022;8473 ;8667;10351;85875;6;3.00;1;1;0;0;2;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;FUENTELARREYNA;FEMENINO;Chamartín
2022;8473 ;8667;10351;85814;7;3.00;2;1;0;0;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;King's College;FEMENINO;Chamartín
2022;8473 ;8667;10351;86044;2;4.00;2;0;0;0;4;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;RECUERDO Juvenil FEM;FEMENINO;Chamartín
2022;8473 ;8667;10351;85357;9;1.00;2;0;0;0;2;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;CHV1995 NEGRO;FEMENINO;Chamartín
2022;8473 ;8667;10351;85594;3;4.00;2;1;0;1;3;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;C.D. DOSA;FEMENINO;Chamartín
2022;8473 ;8667;10351;85375;4;4.00;2;1;0;1;3;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;CHV1995 BLANCO;FEMENINO;Chamartín
2022;8473 ;8667;10351;84976;5;3.00;1;1;0;0;2;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;Team Runnymede;FEMENINO;Chamartín
2022;8473 ;8667;10351;85393;10;.00;2;0;0;0;0;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;ABV BOADILLA NEGRO;FEMENINO;Chamartín
2022;8473 ;8667;10351;84566;8;1.00;2;0;0;1;1;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;C.H.A. B;FEMENINO;Chamartín
2022;8473 ;8667;10351;85400;11;-1.00;2;0;0;0;0;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ Y TAR VB JUV FEM;VOLEIBOL;JUVENIL ;ABV BOADILLA MARRÓN;FEMENINO;Chamartín
2022;8481 ;8685;11367;84852;6;3.00;2;1;0;1;69;39;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ; ESCUELA C.B. MORATALAZ ;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;88002;5;3.00;2;1;0;1;62;31;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;MARIA RODRIGO. ENSANCHE VK C;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;87166;1;4.00;2;2;0;0;104;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;Club Aguirre Cadete fem;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;85037;2;4.00;2;2;0;0;61;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;C. B. SAN BLAS ;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;85326;3;4.00;2;2;0;0;57;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;CD LORETO;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;84556;8;2.00;2;0;0;2;34;43;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;SAINZ DE VICUÑA;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;85203;7;3.00;2;1;0;1;30;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;CB SMV;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;87678;4;3.00;2;1;0;1;25;49;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;A.D. SAN PASCUAL-MONTPELLIER;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;84697;9;2.00;2;0;0;2;16;77;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;MADRID VILLA DE VALLECAS;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11367;88288;10;2.00;2;0;0;2;14;128;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ BC CAD FEM;BALONCESTO;CADETE ;IESADO FEM;FEMENINO;Puente de Vallecas
2022;8473 ;8667;10344;85090;1;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;CD LORETO A;FEMENINO;Chamartín
2022;8473 ;8667;10344;86042;2;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;RECUERDO INFANTIL ;FEMENINO;Chamartín
2022;8473 ;8667;10344;84957;3;4.00;2;1;0;1;3;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;Team Runnymede;FEMENINO;Chamartín
2022;8473 ;8667;10344;84695;5;2.00;2;0;0;0;2;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;NUESTRA SEÑORA DEL PILAR C;FEMENINO;Chamartín
2022;8473 ;8667;10344;84709;7;1.00;2;0;0;1;1;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;PARAISO A;FEMENINO;Chamartín
2022;8473 ;8667;10344;84665;8;.00;2;0;0;0;0;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;C.H.A. A;FEMENINO;Chamartín
2022;8473 ;8667;10344;86913;6;2.00;2;0;0;0;2;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;CEU San Pablo Sanchinarro B;FEMENINO;Chamartín
2022;8473 ;8667;10344;84626;4;3.00;2;1;0;0;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 1 FEM;VOLEIBOL;INFANTIL ;VALDEFUENTES AMARILLO;FEMENINO;Chamartín
2022;8473 ;8667;10345;84755;3;3.00;2;1;0;0;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;HIGHLANDS EL ENCINAR;FEMENINO;Chamartín
2022;8473 ;8667;10345;84677;1;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;NUESTRA SEÑORA DEL PILAR A;FEMENINO;Chamartín
2022;8473 ;8667;10345;85871;2;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;FUENTELARREYNA;FEMENINO;Chamartín
2022;8473 ;8667;10345;84715;5;3.00;2;0;0;1;3;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;C.H.A. C;FEMENINO;Chamartín
2022;8473 ;8667;10345;86884;4;3.00;2;0;0;1;3;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;PADRE MANYANET;FEMENINO;Chamartín
2022;8473 ;8667;10345;86912;6;2.00;2;0;0;0;2;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;CEU San Pablo Sanchinarro A;FEMENINO;Chamartín
2022;8473 ;8667;10345;84604;7;1.00;2;0;0;1;1;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;VALDEFUENTES MORADO;FEMENINO;Chamartín
2022;8473 ;8667;10345;87373;8;.00;2;0;0;0;0;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 2 FEM;VOLEIBOL;INFANTIL ;CLUB DEPORTIVO VILLAAMIL;FEMENINO;Chamartín
2022;8473 ;8667;10346;84729;1;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;PARAISO B;FEMENINO;Chamartín
2022;8473 ;8667;10346;87179;2;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;SPINOLA CHAMARTIN;FEMENINO;Chamartín
2022;8473 ;8667;10346;84625;3;5.00;2;1;0;0;4;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;C.H.A. B;FEMENINO;Chamartín
2022;8473 ;8667;10346;84614;5;3.00;2;1;0;0;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;VALDEFUENTES ROJO;FEMENINO;Chamartín
2022;8473 ;8667;10346;86039;6;1.00;2;0;0;1;1;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;RECUERDO 6;FEMENINO;Chamartín
2022;8473 ;8667;10346;84689;4;3.00;2;1;0;0;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;NUESTRA SEÑORA DEL PILAR B;FEMENINO;Chamartín
2022;8473 ;8667;10346;84704;7;.00;2;0;0;0;0;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHM SAB MAÑ VB INF 3 FEM;VOLEIBOL;INFANTIL ;NUESTRA SEÑORA DEL PILAR D;FEMENINO;Chamartín
2022;8478 ;8682;11163;83938;1;8.00;4;4;0;0;287;88;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;CDM LA DEHESA;FEMENINO;Latina
2022;8478 ;8682;11163;83838;2;8.00;4;4;0;0;166;92;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;CDE ESCOLAPIOS ALUCHE;FEMENINO;Latina
2022;8478 ;8682;11163;81791;6;7.00;4;3;0;1;184;136;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;SUPERNENAS;FEMENINO;Latina
2022;8478 ;8682;11163;82750;3;8.00;4;4;0;0;153;120;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;SANVI;FEMENINO;Latina
2022;8478 ;8682;11163;82067;4;7.00;4;3;0;1;150;120;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;ESPARTANAS BCB;FEMENINO;Latina
2022;8478 ;8682;11163;81961;5;7.00;4;3;0;1;112;89;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;FOREVER YOUNG;FEMENINO;Latina
2022;8478 ;8682;11163;84274;8;6.00;4;2;0;2;131;126;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;GOLDEN GIRLS;FEMENINO;Latina
2022;8478 ;8682;11163;83858;7;7.00;4;3;0;1;135;135;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;QUINTO CUARTO;FEMENINO;Latina
2022;8478 ;8682;11163;82551;10;5.00;4;1;0;3;106;171;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;Las Mochas ;FEMENINO;Latina
2022;8478 ;8682;11163;81666;9;5.00;4;1;0;3;85;102;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;LAS SOSPECHOSAS;FEMENINO;Latina
2022;8478 ;8682;11163;83400;14;2.00;4;0;0;4;79;128;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;GRANDEZAS;FEMENINO;Latina
2022;8478 ;8682;11163;82036;11;4.00;4;0;0;4;106;175;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;LAS FETEN;FEMENINO;Latina
2022;8478 ;8682;11163;81812;12;4.00;4;0;0;4;115;220;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;AMAZONAS;FEMENINO;Latina
2022;8478 ;8682;11163;82430;13;3.00;4;0;0;4;51;158;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ BC SEN FEM;BALONCESTO;SENIOR ;SPARKS;FEMENINO;Latina
2022;8477 ;8679;11219;86690;1;6.00;2;2;0;0;7;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 JUVENIL GR.1;FUTBOL 7;JUVENIL ;LO SHAVALE FC;MASCULINO	Hortaleza
2022;8477 ;8679;11219;84910;2;6.00;2;2;0;0;8;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 JUVENIL GR.1;FUTBOL 7;JUVENIL ;HIGHLANDS EL ENCINAR "A";MASCULINO	Hortaleza
2022;8477 ;8679;11219;86664;3;3.00;2;1;0;1;5;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 JUVENIL GR.1;FUTBOL 7;JUVENIL ;Schalke tepongoa04;MASCULINO	Hortaleza
2022;8477 ;8679;11219;85232;4;1.00;2;0;1;1;4;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 JUVENIL GR.1;FUTBOL 7;JUVENIL ;Ángeles de Vallecas;MASCULINO	Hortaleza
